object index,object name,correct x,correct y,final placement x,final placement y,final time (ms),first time (ms),absolute distance,bestfit_dist,correct result,number placements,all placements,all times,trial,trial type,run
9,CLIP01.ICO  ,0.034,0.785,0.27,0.759,77687.0,77687.0,45.11129791970078,45.11129791970078,0,1,"[(0.27, 0.759)]",[77687.0],17,DB,b
10,ZOUT.ICO    ,0.9565217,0.1580547,0.131,0.472,69924.0,69924.0,167.8085903674886,92.44747748361542,0,1,"[(0.131, 0.472)]",[69924.0],17,DB,b
1,Chain.ico   ,0.16,0.577,0.113,0.528,76263.0,76263.0,12.900426349543638,20.30956917317549,0,1,"[(0.113, 0.528)]",[76263.0],18,D,b
2,Cheese.ico  ,0.409,0.349,0.44,0.74,88637.0,88637.0,74.52312526994558,27.090162421070865,0,1,"[(0.44, 0.74)]",[88637.0],18,D,b
3,Cherry.ico  ,0.159,0.031,0.817,0.546,71918.0,71918.0,158.7596387625016,94.83360427612145,0,1,"[(0.817, 0.546)]",[71918.0],18,D,b
4,Chess.ico   ,0.673,0.773,0.255,0.626,65518.0,65518.0,84.18801161685671,12.859786156853476,0,1,"[(0.255, 0.626)]",[65518.0],18,D,b
5,Chicken.ico ,0.8521739,0.4194529,0.658,0.707,83938.0,83938.0,65.92393235815261,69.24289611420281,0,1,"[(0.658, 0.707)]",[83938.0],18,D,b
6,CHURC01B.ICO,0.206,0.196,0.382,0.489,27196.0,27196.0,64.94137741070789,40.23202331476756,0,1,"[(0.382, 0.489)]",[27196.0],18,D,b
7,CIG01B.ICO  ,0.824,0.601,0.581,0.423,57501.0,52434.0,57.231645966196005,10.534296369478113,0,2,"[(0.59, 0.38), (0.581, 0.423)]","[52434.0, 57501.0]",18,D,b
8,Cigar.ico   ,0.615,0.35,0.24,0.405,56004.0,31492.0,72.01225590133947,15.300604563219068,0,2,"[(0.598, 0.427), (0.24, 0.405)]","[31492.0, 56004.0]",18,D,b
9,CLIP01.ICO  ,0.034,0.785,0.527,0.584,95112.0,95112.0,101.15604282493459,77.61238367683343,0,1,"[(0.527, 0.584)]",[95112.0],18,D,b
10,ZOUT.ICO    ,0.9565217,0.1580547,0.866,0.309,35405.0,35405.0,33.44143671619953,33.44143671619953,0,1,"[(0.866, 0.309)]",[35405.0],18,D,b
1,JEEP.ICO    ,0.06666667,0.9118541,0.083,0.917,148046.0,148046.0,3.2537074546938465,3.2537074546938465,0,1,"[(0.083, 0.917)]",[148046.0],19,C,b
2,KAST.ICO    ,0.39,0.888,0.483,0.912,186651.0,77816.0,18.248904076683615,18.248904076683615,0,4,"[(-1.0, -1.0), (0.858, 0.102), (0.348, 0.835), (0.483, 0.912)]","[77816.0, 89520.0, 130307.0, 186651.0]",19,C,b
3,KETTLE.ICO  ,0.899,0.095,0.925,0.143,137227.0,124683.0,10.371981488606698,10.371981488606698,0,2,"[(-1.0, -1.0), (0.925, 0.143)]","[124683.0, 137227.0]",19,C,b
4,Key.ico     ,0.735,0.07,0.72,0.091,71996.0,71996.0,4.903325402214298,4.903325402214298,0,1,"[(0.72, 0.091)]",[71996.0],19,C,b
5,KLAVER.ICO  ,0.4869565,0.1762918,0.538,0.23,67109.0,67109.0,14.07797385938719,14.07797385938719,0,1,"[(0.538, 0.23)]",[67109.0],19,C,b
6,KLOK.ICO    ,0.8318841,0.8996961,0.898,0.926,174438.0,165310.0,13.519681457324433,13.519681457324433,0,2,"[(-1.0, -1.0), (0.898, 0.926)]","[165310.0, 174438.0]",19,C,b
7,Knife.ico   ,0.8347826,0.3647417,0.833,0.348,142796.0,142796.0,3.198903680570117,3.198903680570117,0,1,"[(0.833, 0.348)]",[142796.0],19,C,b
8,Knight.ico  ,0.9449275,0.7173252,0.93,0.773,109620.0,109620.0,10.951837351219615,10.951837351219615,0,1,"[(0.93, 0.773)]",[109620.0],19,C,b
9,KONIJN.ICO  ,0.1942029,0.668693,0.203,0.685,44889.0,44889.0,3.520424768192197,3.520424768192197,0,1,"[(0.203, 0.685)]",[44889.0],19,C,b
10,KRAAN.ICO   ,0.1275362,0.07294833,0.127,0.101,59010.0,59010.0,5.330790896130075,5.330790896130075,0,1,"[(0.127, 0.101)]",[59010.0],19,C,b
